ra dec magpsf sigmapsf jd objectId
8.181052468922884 -21.038605092905332 19.11726760864257 0.0052000670693814 2459215.762650463 663
8.181075547129483 -21.03922563534677 19.11164665222168 0.0052283024415373 2459215.7746064817 663
8.174320606316066 -21.05018461741165 19.717914581298828 0.0081170853227376 2459215.7506944444 728
8.173637109242188 -21.050405579302844 19.67122840881348 0.0078507224097847 2459215.762650463 728
8.172958030256222 -21.05062242506945 19.668886184692383 0.0077336505055427 2459215.7746064817 728
8.198700230052216 -21.04168036707277 19.726003646850582 0.0065492317080497 2459215.7506944444 81
8.198812376411423 -21.04178907024908 19.710643768310543 0.006493744906038 2459215.762650463 81
8.198932537063135 -21.04189029602251 19.696258544921875 0.0064506768248975 2459215.7746064817 81
8.199029416057138 -21.041985062673536 19.7215518951416 0.0064665274694561 2459215.7865625 81
8.100174604506913 -21.08812173838487 19.4423828125 0.0055331839248538 2459215.7506944444 38
8.100111319217705 -21.0880468350839 19.46052360534668 0.0055424808524549 2459215.762650463 38
8.100007247611689 -21.08793383122772 19.463926315307617 0.0055741597898304 2459215.7746064817 38
8.099943967090809 -21.08789685850127 19.467161178588867 0.0055605191737413 2459215.7865625 38
8.115289230044414 -21.08691013884502 19.227554321289062 0.0057132886722683 2459215.7506944444 637
8.115898832523925 -21.08669243532883 19.216035842895508 0.0056694764643907 2459215.762650463 637
8.117110595753896 -21.086299990065207 19.223001480102536 0.0056928596459329 2459215.7865625 637
8.123096161660902 -21.084759021588 19.526172637939453 0.0058863088488578 2459215.7506944444 92
8.123209088865737 -21.08464300685312 19.521957397460938 0.0058517907746136 2459215.762650463 92
8.123321166232637 -21.084531159480623 19.539112091064453 0.0059068100526928 2459215.7746064817 92
8.123415700016348 -21.084419556835265 19.527420043945312 0.0058721471577882 2459215.7865625 92
8.109920728938608 -21.092623971976632 19.741270065307617 0.0081209987401962 2459215.7506944444 723
8.110531090921782 -21.092994094458906 19.7386531829834 0.0080153513699769 2459215.762650463 723
8.11111068427715 -21.09331616113644 19.744348526000977 0.0080010732635855 2459215.7746064817 723
8.11173311585959 -21.093712015975605 19.759180068969727 0.0080941701307892 2459215.7865625 723
8.144222128775194 -21.087655672734936 19.34321594238281 0.0058285165578126 2459215.7506944444 418
8.144552334148921 -21.08735141685077 19.35392189025879 0.005845392588526 2459215.762650463 418
8.14518050275793 -21.08673343041133 19.35564422607421 0.0058387028984725 2459215.7865625 418
8.203007605631406 -21.06384741732661 19.55170059204101 0.0063713695853948 2459215.7506944444 278
8.202691638829032 -21.06396705604069 19.56074523925781 0.0064028892666101 2459215.762650463 278
8.202020266955179 -21.06416292287703 19.55162048339844 0.0063599068671464 2459215.7865625 278
8.19426272336097 -21.071099403712168 19.74005889892578 0.0078352577984333 2459215.7506944444 596
8.194317345307566 -21.0716686403572 19.77408981323242 0.0078901946544647 2459215.762650463 596
8.194386345911587 -21.07277157362907 19.76876640319824 0.0078292423859238 2459215.7865625 596
8.147224312700532 -21.09345589827128 19.275398254394528 0.0056851301342248 2459215.7506944444 524
8.147543527644192 -21.093038663954427 19.27357482910156 0.0056579229421913 2459215.762650463 524
8.148139797862996 -21.09218734325241 19.28317642211914 0.0057525536976754 2459215.7865625 524
8.137854786213273 -21.105190630572626 19.60783195495605 0.0078062722459435 2459215.7506944444 667
8.138306935226673 -21.10471692812629 19.635936737060543 0.0076197134330868 2459215.762650463 667
8.13872744477466 -21.10424391166428 19.648180007934567 0.0075737172737717 2459215.7746064817 667
8.13915867381227 -21.10375121568284 19.645946502685543 0.0076366462744772 2459215.7865625 667
8.168097557441186 -21.1008461621356 19.10637092590332 0.0052292789332568 2459215.7506944444 639
8.16830462849437 -21.100279099531885 19.10191917419433 0.0052701407112181 2459215.762650463 639
8.168473460688947 -21.099697259463856 19.101037979125977 0.00519117154181 2459215.7746064817 639
8.168654666727475 -21.09910266297222 19.11268615722656 0.0052803489379584 2459215.7865625 639
8.196887180269286 -21.089810238977464 19.23657798767089 0.0053103771060705 2459215.7506944444 352
8.196722033426514 -21.090561606418675 19.257646560668945 0.0053906594403088 2459215.7746064817 352
8.196633015623553 -21.09092328475663 19.24603652954101 0.0054039251990616 2459215.7865625 352
8.151125553086084 -21.111867207492946 19.85068321228028 0.0088096316903829 2459215.7506944444 811
8.152539911889853 -21.1126360919374 19.829662322998047 0.0088351434096694 2459215.7746064817 811
8.153243809728439 -21.11299924445761 19.83900451660156 0.0088430941104888 2459215.7865625 811
8.18438353805006 -21.12642488378333 19.495895385742188 0.0063256178982555 2459215.7506944444 441
8.184600286850994 -21.12599759072399 19.501680374145508 0.0064129163511097 2459215.762650463 441
8.184807005983961 -21.125629159008245 19.4912052154541 0.0063046757131814 2459215.7746064817 441
8.185016761580622 -21.125204770173536 19.479400634765625 0.0063338498584926 2459215.7865625 441
8.22976386459221 -21.095851884368383 19.366441726684567 0.0054422756657004 2459215.7506944444 112
8.230014271808695 -21.09562849807285 19.367126464843757 0.00541996024549 2459215.7746064817 112
8.230131911885085 -21.09549739153464 19.37299346923828 0.0054111145436763 2459215.7865625 112
8.288451537023708 -20.959339160732505 19.50467300415039 0.0061332122422754 2459215.7506944444 253
8.288753070793849 -20.95941988768296 19.521015167236328 0.0061838873662054 2459215.762650463 253
8.289057219499046 -20.959504932557348 19.520097732543945 0.0062689231708645 2459215.7746064817 253
8.289353860663597 -20.959607177272527 19.52859878540039 0.0062591806054115 2459215.7865625 253
8.27692313440822 -20.96579667227056 19.51794815063477 0.0066245067864656 2459215.7506944444 500
8.27639960626727 -20.965817969262687 19.521709442138672 0.0068924552761018 2459215.762650463 500
8.27587848423682 -20.9658417236626 19.539480209350582 0.0068138055503368 2459215.7746064817 500
8.275346087807046 -20.965878979600603 19.53704643249512 0.0067842272110283 2459215.7865625 500
8.299011023516321 -20.958760927178343 19.09361267089844 0.0045975847169756 2459215.7506944444 48
8.298948724138773 -20.95865644136405 19.096717834472656 0.0046055051498115 2459215.762650463 48
8.298888115031556 -20.95855443309893 19.10489654541016 0.0046262228861451 2459215.7746064817 48
8.298820793727897 -20.95847311943416 19.106788635253903 0.0046382457949221 2459215.7865625 48
8.290395221224113 -20.96432046122122 18.94562721252441 0.0045596696436405 2459215.7506944444 420
8.29047655953805 -20.96389033305188 18.957225799560543 0.0046116802841424 2459215.762650463 420
8.290560145042043 -20.96346074965849 18.947738647460938 0.004617930855602 2459215.7746064817 420
8.290633813232956 -20.96305035715148 18.9553451538086 0.0046238750219345 2459215.7865625 420
8.224578011931799 -21.018720619267576 19.63627815246582 0.0075210281647741 2459215.7506944444 727
8.22457711404059 -21.01805559655367 19.6501579284668 0.0075714355334639 2459215.762650463 727
8.224579482630388 -21.01737658871612 19.627624511718757 0.0075466181151568 2459215.7746064817 727
8.296738916739661 -20.99006477642284 19.52284812927246 0.0070524788461625 2459215.7506944444 722
8.297358693530194 -20.99039289997693 19.547813415527344 0.0071543427184224 2459215.762650463 722
8.29798510969823 -20.99071635475556 19.549314498901367 0.007233565673232 2459215.7746064817 722
8.298752565537091 -20.990175748431124 19.426319122314453 0.0055724624544382 2459215.7506944444 93
8.298598330846795 -20.99011710389785 19.4451847076416 0.0056010801345109 2459215.762650463 93
8.298453751937302 -20.99005518575236 19.44394302368164 0.005629519931972 2459215.7746064817 93
8.23291271505329 -21.02089805342885 19.348100662231445 0.0063614025712013 2459215.7506944444 810
8.232900121546173 -21.020145139407088 19.358795166015625 0.0063607208430767 2459215.762650463 810
8.232890456499078 -21.019383242428287 19.351470947265625 0.0065022041089832 2459215.7746064817 810
8.264005470439113 -21.0105727993148 19.81989097595215 0.0077777248807251 2459215.7506944444 400
8.264314617213492 -21.010870317361285 19.821990966796875 0.0077897366136312 2459215.762650463 400
8.264631569167468 -21.01116101816198 19.816139221191406 0.0077621513046324 2459215.7746064817 400
8.318227191520132 -20.9885299710852 19.168514251708984 0.0051769153214991 2459215.7506944444 393
8.317809416747552 -20.988398077649208 19.16908264160156 0.0052404883317649 2459215.762650463 393
8.317404428852873 -20.98826484211004 19.17247581481933 0.0051838657818734 2459215.7746064817 393
8.235124089374162 -21.02960722985518 19.509960174560543 0.0066605904139578 2459215.7506944444 566
8.234739306613958 -21.029218202905728 19.51799201965332 0.006746725179255 2459215.762650463 566
8.234361154164617 -21.028818933562537 19.53507614135742 0.0067012263461947 2459215.7746064817 566
8.233951909179796 -21.02840504225048 19.539781570434567 0.0066183181479573 2459215.7865625 566
8.300330529911724 -21.01576904416091 19.46033096313477 0.0060822991654276 2459215.7506944444 340
8.300663650581273 -21.01597360027585 19.464893341064453 0.0061200722120702 2459215.762650463 340
8.301302634214567 -21.016396403318808 19.4800968170166 0.0062359645962715 2459215.7865625 340
8.320079538835106 -21.02255684194449 19.348058700561523 0.0065142838284373 2459215.7506944444 786
8.320336982788579 -21.02186390360927 19.357034683227536 0.0064004664309322 2459215.762650463 786
8.320819937221302 -21.020506753461305 19.36305809020996 0.0064910934306681 2459215.7865625 786
8.261968314445065 -21.048498721746604 19.66500663757324 0.0076009528711438 2459215.7506944444 682
8.262592663156097 -21.048774907462548 19.65436363220215 0.0076500922441482 2459215.762650463 682
8.263207662377132 -21.049026975943296 19.633377075195312 0.0075900801457464 2459215.7746064817 682
8.263828983523885 -21.04931892230788 19.66014862060547 0.0078234625980257 2459215.7865625 682
8.286920728012474 -21.048033236633888 19.35658836364746 0.0053399922326207 2459215.7506944444 59
8.287014568766498 -21.04794058338535 19.360940933227536 0.0053439149633049 2459215.762650463 59
8.287092354403558 -21.047841717318143 19.37728309631348 0.0053562591783702 2459215.7746064817 59
8.287182899504046 -21.04776246218648 19.36923599243164 0.0053617265075445 2459215.7865625 59
8.320386120421038 -21.05935012890628 19.38554573059082 0.0062327412888407 2459215.7506944444 616
8.320855985679195 -21.058967866090637 19.37817955017089 0.0062354044057428 2459215.762650463 616
8.321290042763378 -21.05854586129908 19.40241050720215 0.0063951923511922 2459215.7746064817 616
8.321749003074148 -21.05815065285965 19.38652801513672 0.0063483864068984 2459215.7865625 616
8.334906154724187 -21.056468221839417 19.510385513305664 0.0066624302417039 2459215.7506944444 655
8.334782465500602 -21.05587893166135 19.532882690429688 0.0068041253834962 2459215.762650463 655
8.33463937026847 -21.05525699084525 19.541065216064453 0.0069127758033573 2459215.7746064817 655
8.334518091166037 -21.0546534120762 19.535387039184567 0.0068707331083714 2459215.7865625 655
8.312356561487457 -21.052706838867437 19.397958755493164 0.0059200064279139 2459215.7506944444 341
8.312636014895395 -21.05201111555252 19.414001464843757 0.0059297559782862 2459215.7746064817 341
8.31278412301525 -21.051672923196367 19.41499328613281 0.0059264628216624 2459215.7865625 341
7.784388115594693 -21.332300816079776 19.17420196533203 0.0053673698566854 2459215.7506944444 514
7.783971568666627 -21.33261971549379 19.166000366210938 0.0053405724465847 2459215.762650463 514
7.783554435734104 -21.332943321418288 19.17917823791504 0.0053667016327381 2459215.7746064817 514
7.783126912254199 -21.333253022864536 19.18536758422852 0.0053855353035032 2459215.7865625 514
7.764358497889341 -21.34438469080077 19.780391693115234 0.0083828680217266 2459215.7506944444 756
7.763630395493705 -21.344258311132386 19.791709899902344 0.0083029614761471 2459215.762650463 756
7.7629009016680675 -21.34415075631592 19.78359603881836 0.0085013518109917 2459215.7746064817 756
7.76215956162205 -21.34401513584746 19.771211624145508 0.0083048474043607 2459215.7865625 756
7.730360697517902 -21.360370498567487 19.73241424560547 0.0074913501739501 2459215.7506944444 503
7.730538533678738 -21.35988767163996 19.74668884277344 0.0075123459100723 2459215.762650463 503
7.730718504969881 -21.359443845333097 19.73209953308105 0.0075169908814132 2459215.7746064817 503
7.730876440016701 -21.35895663887524 19.737268447875977 0.0076256510801613 2459215.7865625 503
7.80324526070971 -21.33624637049433 19.80467796325684 0.0071129379794001 2459215.7506944444 176
7.803016601482934 -21.33619667231065 19.811771392822266 0.0072035957127809 2459215.762650463 176
7.802778783639706 -21.336138353339543 19.773515701293945 0.0072882757522165 2459215.7746064817 176
7.802546566816134 -21.336074704768016 19.752393722534176 0.007215779274702 2459215.7865625 176
7.758400839746167 -21.360422596819465 19.276306152343757 0.0056412746198475 2459215.7506944444 575
7.758598799410387 -21.360926743460244 19.27166557312012 0.0055831116624176 2459215.762650463 575
7.758790148922278 -21.361454383288716 19.263135910034176 0.0055762757547199 2459215.7746064817 575
7.77899471514384 -21.354470679264185 19.82843589782715 0.0075157633982598 2459215.7506944444 301
7.779362407960726 -21.354483000481693 19.836441040039062 0.0076573295518755 2459215.762650463 301
7.779723313127773 -21.35450972945212 19.82953262329101 0.0075818286277353 2459215.7746064817 301
7.807801676678067 -21.34349068151849 19.92938995361328 0.0072549120523035 2459215.7506944444 45
7.807916896332574 -21.343455908947814 19.909948348999023 0.0072440803050994 2459215.762650463 45
7.808026030070055 -21.34341459405565 19.929256439208984 0.0072742006741464 2459215.7746064817 45
7.715987638373778 -21.38386914203791 19.806373596191406 0.0082990061491727 2459215.7506944444 598
7.715383679174806 -21.383834809468475 19.793237686157223 0.0081867203116416 2459215.762650463 598
7.714781288180895 -21.383858741910103 19.800338745117188 0.0082930466160178 2459215.7746064817 598
7.767786295534399 -21.363002696645808 19.422027587890625 0.0056041250936686 2459215.7506944444 131
7.767596564673382 -21.36302544212364 19.42157554626465 0.0056028380058705 2459215.762650463 131
7.767402452659598 -21.363070655123703 19.42583465576172 0.005598624702543 2459215.7746064817 131
7.732573438067576 -21.37922329835789 19.20705223083496 0.0048532844521105 2459215.7506944444 99
